index,loc
91305233,1000
91306200,1000
91307150,1000
91307341,1000
91311328,1000
91312257,1000
91312723,1000
91313459,1000
91315842,1000
91315988,1000
91316730,1000
91317650,1000
91318037,1000
91318685,1000
91320877,1000
91321304,1000
91321660,1000
91322897,1000
91324091,1000
91324380,1000
91324519,1000
91324742,1000
91325256,1000
91326394,1000
91327606,1000
91328592,1000
91333252,1000
91333726,1000
91334021,1000
91335700,1000
91337707,1000
91338281,1000
91338349,1000
91339556,1000
91339819,1000
91340657,1000
91341054,1000
91345471,1000
91345801,1000
91346217,1000
91346395,1000
91346444,1000
91347127,1000
91347487,1000
91349429,1000
91349479,1000
91350178,1000
91350785,1000
91350863,1000
91352669,1000
91354524,1000
91356439,1000
91356523,1000
91359957,1000
91362110,1000
91362945,1000
91363613,1000
91363803,1000
91364553,1000
91364647,1000
91365414,1000
91365845,1000
91367077,1000
91368257,1000
91368333,1000
91369110,1000
91370747,1000
91372731,1000
91372903,1000
91375233,1000
91375333,1000
91376475,1000
91377118,1000
91378404,1000
91378592,1000
91381687,1000
91383885,1000
91384749,1000
91384770,1000
91385448,1000
91386032,1000
91387587,1000
91388558,1000
91389574,1000
91390083,1000
91392801,1000
91393657,1000
91395621,1000
91395911,1000
91396583,1000
91397732,1000
91397983,1000
91399204,1000
91401839,1000
91402541,1000
91403137,1000
91403350,1000
91404304,1000
91406898,1000
91409814,1000
91410267,1000
91410349,1000
91410621,1000
91410785,1000
91413461,1000
91415072,1000
91416384,1000
91416409,1000
91416628,1000
91419523,1000
91422126,1000
91422516,1000
91423327,1000
91428211,1000
91430217,1000
91430249,1000
91433302,1000
91435780,1000
91438390,1000
91438596,1000
91439389,1000
91439608,1000
91439944,1000
91441224,1000
91442294,1000
91444245,1000
91445860,1000
91450824,1000
91450900,1000
91451239,1000
91451874,1000
91453648,1000
91453892,1000
91456740,1000
91457361,1000
91460049,1000
91460566,1000
91461113,1000
91462660,1000
91463841,1000
91464432,1000
91464972,1000
91465541,1000
91465988,1000
91468218,1000
91468341,1000
91469066,1000
91469641,1000
91470686,1000
91471405,1000
91471674,1000
91473684,1000
91473934,1000
91475173,1000
91475239,1000
91475467,1000
91477725,1000
91478909,1000
91479485,1000
91481027,1000
91481900,1000
91483169,1000
91483744,1000
91484382,1000
91485199,1000
91486168,1000
91486352,1000
91487373,1000
91487522,1000
91489681,1000
91489995,1000
91491821,1000
91492024,1000
91495339,1000
91495711,1000
91496710,1000
91497627,1000
91498427,1000
91501197,1000
91501918,1000
91502495,1000
91504800,1000
91504947,1000
91505444,1000
91505909,1000
91510321,1000
91510419,1000
91511000,1000
91516396,1000
91516454,1000
91516867,1000
91516871,1000
91518996,1000
91519105,1000
91522883,1000
91523229,1000
91523831,1000
91524111,1000
91526215,1000
91526751,1000
91527615,1000
91528738,1000
91529472,1000
91530635,1000
91535159,1000
91535377,1000
91535523,1000
91537504,1000
91539721,1000
91541898,1000
91544634,1000
91545872,1000
91546242,1000
91546296,1000
91546401,1000
91547292,1000
91547836,1000
91548863,1000
91550014,1000
91550186,1000
91550796,1000
91550824,1000
91551081,1000
91551786,1000
91553542,1000
91555294,1000
91555545,1000
91556783,1000
91557172,1000
91559461,1000
91559840,1000
91560909,1000
91561228,1000
91561535,1000
91564403,1000
91565852,1000
91566360,1000
91566390,1000
91566578,1000
91569347,1000
91569827,1000
91572625,1000
91574091,1000
91576073,1000
91576162,1000
91578190,1000
91579109,1000
91579247,1000
91579481,1000
91579498,1000
91580328,1000
91581657,1000
91581940,1000
91582217,1000
91582579,1000
91583597,1000
91583948,1000
91585802,1000
91586882,1000
91589425,1000
91590440,1000
91590560,1000
91590621,1000
91591751,1000
91594021,1000
91594799,1000
91596222,1000
91596822,1000
91596999,1000
91598002,1000
91600759,1000
91601108,1000
91601235,1000
91602270,1000
91603662,1000
91606544,1000
91606862,1000
91607574,1000
91609028,1000
91609076,1000
91609289,1000
91610124,1000
91610201,1000
91610357,1000
91610772,1000
91610781,1000
91613065,1000
91613985,1000
91617092,1000
91618890,1000
91620246,1000
91620635,1000
91620880,1000
91622482,1000
91623471,1000
91624458,1000
91625592,1000
91626637,1000
91627197,1000
91631159,1000
91631731,1000
91632272,1000
91632406,1000
91633402,1000
91633845,1000
91634451,1000
91635232,1000
91637867,1000
91638001,1000
91639252,1000
91639413,1000
91639590,1000
91640759,1000
91641397,1000
91642164,1000
91644156,1000
91644278,1000
91645265,1000
91645408,1000
91646220,1000
91646583,1000
91647456,1000
91647504,1000
91647763,1000
91649746,1000
91651381,1000
91652538,1000
91653154,1000
91653195,1000
91654601,1000
91654995,1000
91656707,1000
91656881,1000
91657553,1000
91658158,1000
91658513,1000
91659423,1000
91661644,1000
91661996,1000
91662213,1000
91662560,1000
91663474,1000
91664562,1000
91665692,1000
91665817,1000
91668238,1000
91669326,1000
91669359,1000
91671517,1000
91671912,1000
91672873,1000
91673194,1000
91674045,1000
91675380,1000
91675691,1000
91676582,1000
91676663,1000
91678171,1000
91681030,1000
91681920,1000
91682582,1000
91683094,1000
91685672,1000
91685818,1000
91685947,1000
91687967,1000
91689143,1000
91689289,1000
91689712,1000
91691063,1000
91693990,1000
91696072,1000
91697256,1000
91697279,1000
91701095,1000
91701131,1000
91701966,1000
91702135,1000
91702872,1000
91704849,1000
91705002,1000
91706521,1000
91707104,1000
91707238,1000
91709206,1000
91709739,1000
91709986,1000
91710570,1000
91711561,1000
91713295,1000
91713312,1000
91713666,1000
91714106,1000
91714312,1000
91714614,1000
91716184,1000
91720858,1000
91721783,1000
91723743,1000
91723916,1000
91724004,1000
91725413,1000
91726291,1000
91726292,1000
91726617,1000
91726741,1000
91726948,1000
91727197,1000
91727241,1000
91728684,1000
91729033,1000
91729304,1000
91729367,1000
91729439,1000
91729552,1000
91731342,1000
91731654,1000
91733558,1000
91734134,1000
91734191,1000
91734377,1000
91735422,1000
91735498,1000
91736947,1000
91737318,1000
91737600,1000
91738434,1000
91742264,1000
91743283,1000
91743522,1000
91744255,1000
91744551,1000
91745376,1000
91746028,1000
91746457,1000
91746861,1000
91748003,1000
91748327,1000
91749572,1000
91752790,1000
91754583,1000
91755264,1000
91755356,1000
91756569,1000
91758536,1000
91759188,1000
91760508,1000
91761758,1000
91762334,1000
91762485,1000
91763417,1000
91764134,1000
91765087,1000
91765686,1000
91765979,1000
91767450,1000
91767898,1000
91768094,1000
91769825,1000
91773309,1000
91773353,1000
91775152,1000
91775258,1000
91776838,1000
91778754,1000
91779104,1000
91779119,1000
91780138,1000
91780469,1000
91780565,1000
91783196,1000
91784597,1000
91785145,1000
91787855,1000
91789459,1000
91790219,1000
91790323,1000
91792028,1000
91792351,1000
91794422,1000
91795066,1000
91795546,1000
91795846,1000
91797647,1000
91801292,1000
91802769,1000
91802777,1000
91803178,1000
91803725,1000
91805159,1000
91805816,1000
91806592,1000
91807178,1000
91808891,1000
91810569,1000
91811806,1000
91814089,1000
91815057,1000
91816724,1000
91817472,1000
91817652,1000
91817811,1000
91817943,1000
91817948,1000
91819519,1000
91820745,1000
91821193,1000
91821344,1000
91821667,1000
91821797,1000
91822790,1000
91823905,1000
91824863,1000
91825002,1000
91825326,1000
91826918,1000
91827723,1000
91830778,1000
91832020,1000
91832022,1000
91833751,1000
91834303,1000
91834586,1000
91834746,1000
91837278,1000
91837963,1000
91838283,1000
91838880,1000
91839308,1000
91839600,1000
91840339,1000
91841100,1000
91842494,1000
91842956,1000
91844295,1000
91844698,1000
91851736,1000
91853172,1000
91853830,1000
91854081,1000
91855545,1000
91860426,1000
91860464,1000
91861132,1000
91861378,1000
91861815,1000
91862059,1000
91862867,1000
91863065,1000
91863749,1000
91864810,1000
91866175,1000
91866437,1000
91868371,1000
91869916,1000
91870977,1000
91871225,1000
91871956,1000
91873454,1000
91873634,1000
91873805,1000
91874559,1000
91874766,1000
91874994,1000
91876661,1000
91878154,1000
91881788,1000
91882226,1000
91884037,1000
91885558,1000
91886409,1000
91887708,1000
91891058,1000
91891465,1000
91891478,1000
91891543,1000
91891689,1000
91892382,1000
91894866,1000
91895081,1000
91896542,1000
91898611,1000
91898773,1000
91899215,1000
91900211,1000
91900790,1000
91901422,1000
91905180,1000
91905764,1000
91907449,1000
91909067,1000
91909158,1000
91910388,1000
91910669,1000
91911541,1000
91912996,1000
91915063,1000
91915093,1000
91922328,1000
91922384,1000
91924279,1000
91925237,1000
91926981,1000
91928253,1000
91931059,1000
91932444,1000
91932502,1000
91933320,1000
91933895,1000
91936018,1000
91936277,1000
91938072,1000
91938908,1000
91939217,1000
91939744,1000
91940232,1000
91941856,1000
91941966,1000
91943409,1000
91943532,1000
91945826,1000
91945950,1000
91947637,1000
91948258,1000
91949889,1000
91950147,1000
91950860,1000
91951725,1000
91954982,1000
91955568,1000
91955649,1000
91956098,1000
91957673,1000
91959642,1000
91960021,1000
91961902,1000
91962678,1000
91963188,1000
91964678,1000
91965337,1000
91965701,1000
91967260,1000
91967531,1000
91968715,1000
91969114,1000
91970022,1000
91970280,1000
91973657,1000
91974182,1000
91977934,1000
91979764,1000
91980366,1000
91982849,1000
91983781,1000
91986079,1000
91986439,1000
91986919,1000
91987608,1000
91988716,1000
91988718,1000
91988942,1000
91989650,1000
91992931,1000
91994395,1000
91996182,1000
91996622,1000
91996959,1000
91997808,1000
91998747,1000
91999115,1000
91999146,1000
92000861,1000
92001478,1000
92003224,1000
92003341,1000
92004577,1000
92004873,1000
92005264,1000
92005833,1000
92006243,1000
92006743,1000
92009384,1000
92010126,1000
92010739,1000
92012985,1000
92014324,1000
92015786,1000
92017867,1000
92019407,1000
92020973,1000
92022498,1000
92023557,1000
92024779,1000
92024882,1000
92027792,1000
92028809,1000
92029261,1000
92029886,1000
92030584,1000
92032772,1000
92034831,1000
92035197,1000
92035651,1000
92035975,1000
92036687,1000
92036826,1000
92036890,1000
92037018,1000
92037950,1000
92038325,1000
92038597,1000
92039243,1000
92040429,1000
92042071,1000
92043799,1000
92045293,1000
92045440,1000
92046559,1000
92046882,1000
92047968,1000
92050605,1000
92053214,1000
92054512,1000
92054582,1000
92055431,1000
92056379,1000
92058123,1000
92058413,1000
92060857,1000
92063810,1000
92064844,1000
92065074,1000
92065148,1000
92068005,1000
92069512,1000
92070008,1000
92070695,1000
92073017,1000
92074712,1000
92075019,1000
92075169,1000
92075620,1000
92076953,1000
92077223,1000
92078816,1000
92080205,1000
92080570,1000
92083782,1000
92084038,1000
92087795,1000
92088234,1000
92088880,1000
92090231,1000
92090555,1000
92092021,1000
92092418,1000
92094620,1000
92098633,1000
92100514,1000
92102249,1000
92103344,1000
92103373,1000
92104483,1000
92105496,1000
92107349,1000
92107795,1000
92109147,1000
92109375,1000
92109469,1000
92110926,1000
92111598,1000
92111891,1000
92111989,1000
92112027,1000
92112748,1000
92113159,1000
92113375,1000
92113959,1000
92114089,1000
92115164,1000
92116071,1000
92118617,1000
92118924,1000
92119031,1000
92119343,1000
92121572,1000
92121575,1000
92122561,1000
92123121,1000
92123721,1000
92125266,1000
92125499,1000
92126490,1000
92127209,1000
92127858,1000
92128247,1000
92129273,1000
92129478,1000
92129774,1000
92130744,1000
92131229,1000
92131243,1000
92131851,1000
92132142,1000
92133174,1000
92136981,1000
92138115,1000
92138174,1000
92139030,1000
92139581,1000
92140938,1000
92141704,1000
92142277,1000
92143629,1000
92143707,1000
92143944,1000
92144050,1000
92146333,1000
92146972,1000
92146973,1000
92148988,1000
92150545,1000
92150717,1000
92151991,1000
92152473,1000
92153867,1000
92155802,1000
92156161,1000
92157930,1000
92158499,1000
92159820,1000
92160148,1000
92160461,1000
92162021,1000
92162247,1000
92162612,1000
92164360,1000
92164419,1000
92164623,1000
92165853,1000
92167295,1000
92168194,1000
92168734,1000
92169325,1000
92171533,1000
92172352,1000
92176899,1000
92177120,1000
92178039,1000
92178734,1000
92178937,1000
92179570,1000
92179603,1000
92183109,1000
92184515,1000
92186331,1000
92186485,1000
92186595,1000
92186852,1000
92187716,1000
92188001,1000
92188588,1000
92188946,1000
92188973,1000
92189106,1000
92189742,1000
92190774,1000
92191140,1000
92192626,1000
92193320,1000
92193569,1000
92194164,1000
92194193,1000
92194370,1000
92195322,1000
92195742,1000
92197052,1000
92199536,1000
92200350,1000
92200610,1000
92201806,1000
92203750,1000
92204413,1000
92204482,1000
92204919,1000
92205231,1000
92206961,1000
92209072,1000
92209276,1000
92209442,1000
92209526,1000
92209539,1000
92210896,1000
92214222,1000
92215116,1000
92215288,1000
92217101,1000
92217151,1000
92217460,1000
92220111,1000
92220191,1000
92220263,1000
92222408,1000
92223427,1000
92227325,1000
92229069,1000
92229266,1000
92232817,1000
92233563,1000
92234331,1000
92234475,1000
92234676,1000
92234827,1000
92234998,1000
92235895,1000
92236885,1000
92236947,1000
92238415,1000
92240556,1000
92242081,1000
92245808,1000
92245866,1000
92247481,1000
92248741,1000
92249699,1000
92249938,1000
92250358,1000
92253006,1000
92253609,1000
92256830,1000
92259451,1000
92259745,1000
92265304,1000
92268359,1000
92268767,1000
92270890,1000
92271365,1000
92273039,1000
92277020,1000
92280351,1000
92282169,1000
92282203,1000
92283865,1000
92284365,1000
92285782,1000
92288527,1000
92290336,1000
92291296,1000
92294363,1000
92295167,1000
92295703,1000
92296500,1000
92298935,1000
92299355,1000
92299434,1000
92300783,1000
92301188,1000
92302176,1000
92303055,1000
92303189,1000
92303299,1000
92303527,1000
92303841,1000
92304459,1000
92306721,1000
92307303,1000
92307356,1000
92308359,1000
92311138,1000
92311712,1000
92312962,1000
92315053,1000
92316818,1000
92321518,1000
92321785,1000
92322373,1000
92322747,1000
92323478,1000
92323970,1000
92324774,1000
92324791,1000
92324992,1000
92325674,1000
92327045,1000
92328446,1000
92328644,1000
92329227,1000
92333495,1000
92334461,1000
92335919,1000
92335991,1000
92336212,1000
92336288,1000
92337493,1000
92338015,1000
92341226,1000
92341702,1000
92342589,1000
92345970,1000
92349633,1000
92350192,1000
92350741,1000
92352712,1000
92353380,1000
92353419,1000
92353558,1000
92355450,1000
92356111,1000
92357231,1000
92359202,1000
92364091,1000
92365618,1000
92365863,1000
92365983,1000
92367414,1000
92368459,1000
92368681,1000
92369674,1000
92369874,1000
92371731,1000
92373457,1000
92373670,1000
92373846,1000
92374237,1000
92376027,1000
92377532,1000
92378382,1000
92378445,1000
92379803,1000
92381100,1000
92381676,1000
92382426,1000
92382457,1000
92382561,1000
92383241,1000
92383856,1000
92385878,1000
92387632,1000
92388202,1000
92389263,1000
92389354,1000
92390359,1000
92390989,1000
92393321,1000
92395595,1000
92396844,1000
92399208,1000
92400601,1000
92401308,1000
92405356,1000
92405814,1000
92406793,1000
92406833,1000
92407069,1000
92409004,1000
92410604,1000
92411957,1000
92414169,1000
92414274,1000
92414709,1000
92417617,1000
92417686,1000
92417918,1000
92418609,1000
92420257,1000
92420377,1000
92421543,1000
92421980,1000
92422830,1000
92424022,1000
92424299,1000
92426545,1000
92431138,1000
92432943,1000
92435263,1000
92435322,1000
92435865,1000
92435976,1000
92436450,1000
92437455,1000
92439479,1000
92440126,1000
92440408,1000
92441136,1000
92442145,1000
92443290,1000
92443817,1000
92445120,1000
92445693,1000
92448339,1000
92449283,1000
92449385,1000
92449551,1000
92449923,1000
92450094,1000
92450222,1000
92452210,1000
92452631,1000
92454130,1000
92454482,1000
92454625,1000
92454660,1000
92454702,1000
92454801,1000
92456960,1000
92457249,1000
92458214,1000
92460287,1000
92460736,1000
92461386,1000
92464914,1000
92466761,1000
92467871,1000
92469299,1000
92471760,1000
92472489,1000
92473373,1000
92474913,1000
92475696,1000
92475908,1000
92478130,1000
92479226,1000
92482783,1000
92483147,1000
92483414,1000
92483521,1000
92485455,1000
92485954,1000
92486555,1000
92486983,1000
92487342,1000
92489849,1000
92492017,1000
92492623,1000
92494037,1000
92494455,1000
92494610,1000
92495241,1000
92495466,1000
92496702,1000
92498116,1000
92498978,1000
92499304,1000
92500142,1000
92500247,1000
92504589,1000
92505204,1000
92505582,1000
92508444,1000
92509304,1000
92509496,1000
92509587,1000
92509689,1000
92510023,1000
92510380,1000
92511163,1000
92512089,1000
92514935,1000
92515420,1000
92515639,1000
92515716,1000
92516161,1000
92516414,1000
92516503,1000
92516599,1000
92516653,1000
92516713,1000
92518233,1000
92518853,1000
92522716,1000
92523646,1000
92523747,1000
92524515,1000
92526374,1000
92528355,1000
92529523,1000
92530470,1000
92533266,1000
92534665,1000
92534811,1000
92535129,1000
92535151,1000
92536069,1000
92536092,1000
92536649,1000
92537277,1000
92537292,1000
92538624,1000
92539720,1000
92540319,1000
92540575,1000
92541662,1000
92542028,1000
92543578,1000
92543798,1000
92544683,1000
92546617,1000
92546678,1000
92548070,1000
92549091,1000
92553340,1000
92554001,1000
92555148,1000
92556010,1000
92557672,1000
92557875,1000
92561103,1000
92562565,1000
92563580,1000
92564181,1000
92564910,1000
92565832,1000
92566918,1000
92568822,1000
92569549,1000
92570258,1000
